task_id,condition,seed_index,answer_seed,passed,missing,category,syntax_valid,callable_interface_expected,required_names_present,answer_tokens,answer_ended_eos,answer_capped,repeated_fourgram_fraction,reasoning_seconds,answer_seconds,native_prefill_seconds,mapping_seconds,splice_seconds,cache_clone_seconds,bridge_seconds,first_answer_token_seconds,source_cache_reconstruction_seconds,reasoning_resume_reconstruction_seconds,checkpoint_load_seconds,reasoning_prompt_prefill_seconds,reasoning_generation_including_checkpoint_io_seconds,answer_resume_reconstruction_seconds,inference_timing_complete,single_output_inference_seconds,reasoning_model,history_only_amortized_three_answer_seconds,checkpoint_io_seconds,model_loading_seconds,cpu_scoring_recorded_wall_seconds,cpu_scoring_attempts_without_wall_timing,answer_recorded_checkpoint_persistence_seconds,answer_recorded_checkpoint_preparation_seconds,answer_recorded_telemetry_seconds,answer_recorded_progress_publish_seconds,answer_recorded_result_materialization_seconds,answer_recorded_identity_binding_seconds,answer_overhead_scope_complete,reasoning_recorded_checkpoint_persistence_seconds,reasoning_recorded_checkpoint_preparation_seconds,reasoning_recorded_telemetry_seconds,reasoning_recorded_progress_publish_seconds,reasoning_recorded_result_materialization_seconds,reasoning_recorded_identity_binding_seconds,reasoning_overhead_scope_complete,recorded_checkpoint_io_seconds,answer_path,answer_sha256,score_path,score_sha256
leetcode/3522,D,0,8035018454030660853,True,False,pass,True,True,True,575,True,False,0.13286713286713286,319.9072446168866,24.980791330337524,0.5800928194075823,0.0,0.0,0.021628553047776222,0.09166101180016994,0.10433841124176979,1.4510270599275827,0.0,0.0,0.08969669789075851,319.81754791899584,0.0,True,345.4897573196795,source,132.21826090842174,0.8959804647602141,,2.3860634341835976,0,0.11941738426685333,0.010128427296876907,0.12843848392367363,0.16335952654480934,0.023949934169650078,0.016548527404665947,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.8959804647602141,primary/tasks/leetcode__3522/D/seed_0/answer.json,0312665596da703af0be6c21ad64ce875976fc534aad3472dee95597e65e5fb6,primary/scoring/scores/c7e43af4ee5f44a325fbd3c908b99447b4cc7dde4d82327c6861bbc7e17db1e5/score.json,2de5d9c445f4125bbbd29ca553d7bf909d77971a4761bc7ad8d0fde2235e2125
leetcode/3522,D,1,1235620038795362311,True,False,pass,True,True,True,535,True,False,0.10526315789473684,319.9072446168866,23.430716793984175,0.5800928194075823,0.0,0.0,0.006004290655255318,0.09422359615564346,0.1055098157376051,1.4510270599275827,0.0,0.0,0.08969669789075851,319.81754791899584,0.0,True,343.9240585209336,source,130.65256210967587,0.8884106432087719,,2.3692068234086037,0,0.11184756271541119,0.010392395779490471,0.13676911778748035,0.1686270758509636,0.016616791486740112,0.01787497103214264,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.8884106432087719,primary/tasks/leetcode__3522/D/seed_1/answer.json,948a67d45b28f77ccb8ee650c8bc5973f48aa5e17b517410de6376e453dfd4b2,primary/scoring/scores/57450c6eb9d5239da5585dd748369b7dde88af7f3cac2e20acb67313ae16c99c/score.json,11010223e63daeee7305b7c360a8dbf8d5b75a398a58e77b63a2500e5570fc1f
leetcode/3522,D,2,9081946011545143246,True,False,pass,True,True,True,542,True,False,0.12987012987012986,319.9072446168866,23.749354630708694,0.5800928194075823,0.0,0.0,0.0053350310772657394,0.0917495097965002,0.10289107821881771,1.4510270599275827,0.0,0.0,0.08969669789075851,319.81754791899584,0.0,True,344.24202709808014,source,130.9705306868224,0.9199465760029852,,2.673046164214611,0,0.14338349550962448,0.010534008964896202,0.16766203567385674,0.18393266759812832,0.01607860065996647,0.018402423709630966,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.9199465760029852,primary/tasks/leetcode__3522/D/seed_2/answer.json,1b532409307f7d3c1a0c642acc6b556b7e299aaa77421be70d45d21566b69e2a,primary/scoring/scores/869c124b91f93751caec28a13aa7119b041dd550e7e30394a94822e4b395a894/score.json,3512c4730a51b573c22df46c555b58d1567d2b5e77190679eaef27166a54f583
leetcode/3522,P,0,8035018454030660853,True,False,pass,True,True,True,534,True,False,0.1224105461393597,0.0,23.379440488293767,0.07333007082343102,0.0,0.0,0.011385416612029076,0.09259092062711716,0.11507161147892475,0.0,0.0,0.0,0.0,0.0,0.0,True,23.464155975729227,,23.464155975729227,0.13686978071928024,,2.5447102412581444,0,0.13686978071928024,0.010604802519083023,0.17226799577474594,0.19437924213707447,0.019333481788635254,0.008406344801187515,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.13686978071928024,primary/tasks/leetcode__3522/P/seed_0/answer.json,fcda1ebe1a459449fd0dc8a936669d4da58b0360d453adb4f35ae4a01c663d0a,primary/scoring/scores/91ef3f21e4752e80c4aa2731ae6f449567434857d670ed6ba468f5da3d36d873/score.json,aecede6428398dee2b35cb2016b6db82a9f0b084609e44b2b7245be245159ac5
leetcode/3522,P,1,1235620038795362311,True,False,pass,True,True,True,557,True,False,0.10649819494584838,0.0,24.273663206025958,0.07333007082343102,0.0,0.0,0.003857966512441635,0.09806254506111145,0.11046516709029675,0.0,0.0,0.0,0.0,0.0,0.0,True,24.35085124336183,,24.35085124336183,0.14023926481604576,,2.426826633512974,0,0.14023926481604576,0.010324187576770782,0.14967433735728264,0.17686577141284943,0.046274054795503616,0.008505931124091148,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.14023926481604576,primary/tasks/leetcode__3522/P/seed_1/answer.json,a5ad75807948fad3a7af2f68139b1e027f769de2743dafca5e3c0087ae98ea65,primary/scoring/scores/dfe4aab2a2f3b5278985ab140fa1e9f62ee9c302bf91e6a569d4c213939da780/score.json,557fe507b8b5b67eb9180ee94d2aa29bade0addbab210a49a1ef48b6f75806e3
leetcode/3522,P,2,9081946011545143246,False,False,test_assertion,True,True,True,561,True,False,0.11648745519713262,0.0,24.38811174593866,0.07333007082343102,0.0,0.0,0.005245847627520561,0.08986686170101166,0.1008088979870081,0.0,0.0,0.0,0.0,0.0,0.0,True,24.46668766438961,,24.46668766438961,0.12573672458529472,,2.0415653735399246,0,0.12573672458529472,0.010112950578331947,0.15115253627300262,0.1673185806721449,0.01547343097627163,0.011344637721776962,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.12573672458529472,primary/tasks/leetcode__3522/P/seed_2/answer.json,d10c9c77a3684f42d38d3e6b9d35603fb6e20f2ff1a7b096c63c3af985006404,primary/scoring/scores/ac539247ee349c336f1bce3ed371eae110dd378acc21c129d281de290a0a662b/score.json,757fc635c4ec1125fbef4e1e875038b0dd7cce1b7527db44b47de4f2fc23fb2a
leetcode/3522,FIXED_M,0,8035018454030660853,True,False,pass,True,True,True,621,True,False,0.11812297734627832,319.9072446168866,27.223346730694175,0.0,0.06929575279355049,0.0,0.023379461839795113,0.09265857189893723,0.10494500398635864,1.4510270599275827,0.0,0.5704848077148199,0.08969669789075851,319.81754791899584,0.0,True,347.2232665622141,source,133.95177015095638,0.9021886312402785,,2.439651869237423,0,0.12562555074691772,0.011228667572140694,0.17476249113678932,0.20669091865420341,0.017204349860548973,0.017581285908818245,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.9021886312402785,primary/tasks/leetcode__3522/FIXED_M/seed_0/answer.json,071d1f2861ec83e4a0f30bc993f99f49e3b24b4afc3ebe133d5ac4455e11bf25,primary/scoring/scores/8e9ef99b02aa91f39ca9b8127fa771ffcf69c8a12c504fb12346f1585eb982f7/score.json,5bd7a1cacca8c57815759f52de68267cbc944780454b767604a24fa10ff9b7de
leetcode/3522,FIXED_M,1,1235620038795362311,True,False,pass,True,True,True,635,True,False,0.08069620253164557,319.9072446168866,27.77620675228536,0.0,0.06929575279355049,0.0,0.00424124114215374,0.09462966397404671,0.10630953684449196,1.4510270599275827,0.0,0.5704848077148199,0.08969669789075851,319.81754791899584,0.0,True,347.75698836310767,source,134.48549195184992,0.9485826478339732,,2.3794926702976227,0,0.1720195673406124,0.011338716372847557,0.1948014758527279,0.2246424276381731,0.021534021943807602,0.016714848577976227,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.9485826478339732,primary/tasks/leetcode__3522/FIXED_M/seed_1/answer.json,dc8264b1c39342da7485a3dd86d83e61b73ac717574f3d3f6585c05352033f12,primary/scoring/scores/1a667f012f87b5cec32c08e535648fbe2062668352ae2fb6c91b20bf69f8c6bf/score.json,200292d40fe167bdf30919caedadd6400d2d918dc17c9649858caa3eec5e8fc8
leetcode/3522,FIXED_M,2,9081946011545143246,True,False,pass,True,True,True,624,True,False,0.1320450885668277,319.9072446168866,27.229907099157572,0.0,0.06929575279355049,0.0,0.005734872072935104,0.09482269920408726,0.10858759097754955,1.4510270599275827,0.0,0.5704848077148199,0.08969669789075851,319.81754791899584,0.0,True,347.21218234091066,source,133.94068592965291,0.9215658963657916,,2.3962689861655235,0,0.1450028158724308,0.011035950854420662,0.16269864328205585,0.2432716153562069,0.017773251980543137,0.02107606641948223,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.9215658963657916,primary/tasks/leetcode__3522/FIXED_M/seed_2/answer.json,1e7e6a2b71d5289fd9772d2b678e917916821de771baf3ddc2c931a1eee9fe71,primary/scoring/scores/3453217cfce1436410fb21214e8d86e77fb7f80982ea19f14e4c58b027299e7c/score.json,b2b6edb4bf74f3b09e442cc47853c0e8dcc6fc93ec4f9608f02a6071e422576f
leetcode/3522,ROTATING_M,0,8035018454030660853,True,False,pass,True,True,True,525,True,False,0.10727969348659004,319.9072446168866,23.148691412061453,0.0,0.058734312653541565,0.0,0.02386232651770115,0.0886169858276844,0.09886345826089382,1.4510270599275827,0.0,0.4899581018835306,0.08969669789075851,319.81754791899584,0.0,True,343.1385326681193,source,129.86703625686155,0.8907237206585705,,2.3010893762111664,0,0.11416064016520977,0.010066410526633263,0.18601423501968384,0.1985331904143095,0.018763059750199318,0.016590535640716553,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.8907237206585705,primary/tasks/leetcode__3522/ROTATING_M/seed_0/answer.json,52d32e2251347828ba60b8a69d7f1d0d9418776d5baf841228635dd667240b15,primary/scoring/scores/e73b0f85646f4ad9f25afd1533820fed82e280d2d9833eef37a500c7d3d32db5/score.json,f20366b375ef092895b2b3907290348f5ff7d70eae801a7da7d84df64075a200
leetcode/3522,ROTATING_M,1,1235620038795362311,False,False,test_assertion,True,True,True,557,True,False,0.10108303249097472,319.9072446168866,20.715004697442055,0.0,0.058734312653541565,0.0,0.0057411883026361465,0.0888642780482769,0.10877108573913574,1.4510270599275827,0.0,0.4899581018835306,0.08969669789075851,319.81754791899584,0.0,True,340.68672481528483,source,127.41522840402709,0.9157505710609257,,0.45715155452489853,0,0.13918749056756496,0.008975869044661522,0.14942768216133118,0.21791808493435383,0.01657281257212162,0.02268846146762371,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.9157505710609257,primary/tasks/leetcode__3522/ROTATING_M/seed_1/answer.json,c52ed3079ce82482fc9ea493191d2b1ed1179de539af738381e4239cb0eb4956,primary/scoring/scores/2e9f824d8784ac3f34c2f84eff4b1a7ef9dcc919bb903c63e90d692b742196c7/score.json,7bee39c7d313aefbbd25163332865cdddb16fbe3db02bf377e89477f46caf658
leetcode/3522,ROTATING_M,2,9081946011545143246,True,False,pass,True,True,True,616,True,False,0.08809135399673736,319.9072446168866,17.49104972369969,0.0,0.058734312653541565,0.0,0.005707560107111931,0.0890584010630846,0.09970025159418583,1.4510270599275827,0.0,0.4899581018835306,0.08969669789075851,319.81754791899584,0.0,True,337.46273621334694,source,124.1912398020892,0.9125021849758923,,2.523252345621586,0,0.13593910448253155,0.009561028331518173,0.16403520107269287,0.15834091044962406,0.01697370409965515,0.018341228365898132,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.9125021849758923,primary/tasks/leetcode__3522/ROTATING_M/seed_2/answer.json,a8f4fb3c6142dccddd3cd4620ce43ae59c6fd943b61bb562051895fb5bb07a18,primary/scoring/scores/f4fe42760b3815b9440ef6563c926cb139f3af4b6d1d13cca992b052669e54ab/score.json,e10edaf9e4b7811beefdbfebbbf0720b8d6345bf1293dedc2c3bf669e696c30a
leetcode/3522,FIXED_H,0,8035018454030660853,True,False,pass,True,True,True,575,True,False,0.09965034965034965,319.9072446168866,24.919396279379725,0.04764874465763569,0.07180091924965382,0.0029441434890031815,0.005671413615345955,0.0878128707408905,0.10152323171496391,1.4510270599275827,0.0,0.5776644758880138,0.08969669789075851,319.81754791899584,0.0,True,344.95470611727796,source,131.68320970602022,0.9069573529995978,,2.563633255660534,0,0.13039427250623703,0.009967463091015816,0.15936612337827682,0.20591224543750286,0.01722697913646698,0.027410544455051422,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.9069573529995978,primary/tasks/leetcode__3522/FIXED_H/seed_0/answer.json,45da5e3f7b9f777227167ca52e57481e9fb217c9c36ab2fa9562954b5d81e9d2,primary/scoring/scores/d2006304ddcbc52063afc8c1fe8c8963371a7b8390e6119e38ca0c07f66bc99d/score.json,8ed256aeb1ea3106b9c16af0fab08a2cc4a46abc3d62190caf917fb773ac2eda
leetcode/3522,FIXED_H,1,1235620038795362311,False,False,test_assertion,True,True,True,620,True,False,0.07941653160453808,319.9072446168866,27.040687253698707,0.04764874465763569,0.07180091924965382,0.0029441434890031815,0.0057061947882175446,0.08706927113234997,0.09936895966529846,1.4510270599275827,0.0,0.5776644758880138,0.08969669789075851,319.81754791899584,0.0,True,347.0760318727698,source,133.80453546151207,0.9291098979301751,,2.0815549790859222,0,0.1525468174368143,0.01127878949046135,0.18879186920821667,0.25532327592372894,0.046911321580410004,0.016913428902626038,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.9291098979301751,primary/tasks/leetcode__3522/FIXED_H/seed_1/answer.json,63a45dd6cef5888dc47dca260fbdabf030ddd4b7145df6f3e3b6dfc7863448f4,primary/scoring/scores/ce731d2c60296540c45f37cd9b584a115457f3bcab441f6bc94704d691271a60/score.json,9e2becb6072d848422f307af758c8b5258e92f328a3f815a3b1b27ac449a8cee
leetcode/3522,FIXED_H,2,9081946011545143246,True,False,pass,True,True,True,649,True,False,0.16563467492260062,319.9072446168866,28.236995378509164,0.04764874465763569,0.07180091924965382,0.0029441434890031815,0.005758399143815041,0.08762290887534618,0.09868584759533405,1.4510270599275827,0.0,0.5776644758880138,0.08969669789075851,319.81754791899584,0.0,True,348.2723922019359,source,135.00089579067813,0.9284061533398926,,2.6286271288990974,0,0.15184307284653187,0.012001940980553627,0.21177511662244797,0.24886909127235413,0.07955553382635117,0.018781423568725586,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.9284061533398926,primary/tasks/leetcode__3522/FIXED_H/seed_2/answer.json,f658254af1ac8b8128e17233676b5e103aef9cdebd1a1eac84701320969c7b9f,primary/scoring/scores/2a7477170127ee02fb56b0da64e4f907fd2d2f0962dcca06318617c0afd98a2f/score.json,4ec9f2441ecceb36f47fff4fc2fca7453a2ab892b90ae43c70f6917d612766c7
leetcode/3522,ROTATING_H,0,8035018454030660853,True,False,pass,True,True,True,583,True,False,0.11379310344827587,319.9072446168866,25.5047764480114,0.04764874465763569,0.0543968640267849,0.009959449991583824,0.0049706269055604935,0.08739086426794529,0.09924801252782345,1.4510270599275827,0.0,0.5610596165060997,0.08969669789075851,319.81754791899584,0.0,True,345.52899675047956,source,132.25750033922182,0.9123835624195635,,2.3085592314600945,0,0.13582048192620277,0.011636829003691673,0.17929052747786045,0.20190642029047012,0.016850793734192848,0.018366340547800064,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.9123835624195635,primary/tasks/leetcode__3522/ROTATING_H/seed_0/answer.json,97dada1ded4b9b14fc7686750bf67e1605e05d4590dbca2df7346e77d5cd440a,primary/scoring/scores/9ddc82191db38a8b2fac711e963bbbb79f34c4c39c7982037df1b163aad362db/score.json,3691abb6e1528b840cae0a64130277bdb2208ef2f5e4998bd2b8f3b3943ba893
leetcode/3522,ROTATING_H,1,1235620038795362311,True,False,pass,True,True,True,582,True,False,0.08290155440414508,319.9072446168866,25.588201001286507,0.04764874465763569,0.0543968640267849,0.009959449991583824,0.004280690103769302,0.09691130183637142,0.10826930217444897,1.4510270599275827,0.0,0.5610596165060997,0.08969669789075851,319.81754791899584,0.0,True,345.6117313669529,source,132.34023495569514,0.8942624484188855,,2.4234997630119324,0,0.11769936792552471,0.011859860271215439,0.14505231194198132,0.17955324053764343,0.017522266134619713,0.01500602625310421,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.8942624484188855,primary/tasks/leetcode__3522/ROTATING_H/seed_1/answer.json,3ee3e009a53ba467bbc24eebf3d303ea329930cc2b3f387f1966bd344ed17f99,primary/scoring/scores/b84ac59b76d668b534bcf3fd3e64065ae0e4d88bc26ba0e05e40c107826bfb00/score.json,958bdce3037a9e5abe772a7182f81da69670c9bcaecb6d922dc5b924f3894ea1
leetcode/3522,ROTATING_H,2,9081946011545143246,True,False,pass,True,True,True,591,True,False,0.1054421768707483,319.9072446168866,27.636104844510555,0.04764874465763569,0.0543968640267849,0.009959449991583824,0.005223512649536133,0.09780315309762955,0.11029217764735222,1.4510270599275827,0.0,0.5610596165060997,0.08969669789075851,319.81754791899584,0.0,True,347.6605780327227,source,134.38908162146495,0.9274499421007931,,2.39032980799675,0,0.15088686160743237,0.012476591393351555,0.18543888442218304,0.19992123916745186,0.026025991886854172,0.016018567606806755,True,0.7765630804933608,0.07759193051606417,1.315486614126712,1.7727804167661816,0.017885867040604353,0.007182284025475383,True,0.9274499421007931,primary/tasks/leetcode__3522/ROTATING_H/seed_2/answer.json,10a1f9b41d242539bac1f936fe178de8a482b67e74c7a484cc996bc72817a591,primary/scoring/scores/dbc12e269f6d05c5a9445a4834199e597245900f1986a1fa260fc457ef8ddca3/score.json,7cc9de23d7e43b70b41267b119c3d879005c8ce88888d057a4d7e6063bf1a810
leetcode/3687,A,0,5377994581459170426,False,False,runtime_error,True,True,True,1101,True,False,0.2568306010928962,1332.7306576871779,65.51887064799666,0.0,0.0,0.0,0.2435280701611191,0.05833671893924475,0.06528868083842099,,0.0,0.0,0.15387886203825474,1332.5767788251396,0.0,True,1398.4930564053357,source,510.00595128055045,4.526165145915002,,0.3388662114739418,0,0.18590369611047208,0.015252927085384727,0.3508313149213791,0.42946980334818363,0.015383552992716432,0.01400469895452261,True,4.3402614498045295,0.49344271747395396,7.013156380970031,8.238670906983316,0.03250075597316027,0.0060825778637081385,True,4.526165145915002,primary/tasks/leetcode__3687/A/seed_0/answer.json,dfd71606d154a0811c03db1f99ba5ebeeae4b7066f3c4d873be75409bb3ed171,primary/scoring/scores/0eb91244ef906bb4f9f328e0b1b46e4aad009f9d7ee31794db28bfed70bbeb14/score.json,f112c6f591f1384dad1dc81b5497df646e584610edd50ea51cb99c359f34163f
leetcode/3687,A,1,2170108609427721116,False,False,runtime_error,True,True,True,1160,True,False,0.22212618841832324,1332.7306576871779,68.72397414501756,0.0,0.0,0.0,0.024432203033939004,0.058396677020937204,0.06868544011376798,,0.0,0.0,0.15387886203825474,1332.5767788251396,0.0,True,1401.4790640352294,source,512.9919589104442,4.519274637103081,,0.3330766037106514,0,0.1790131872985512,0.015850739553570747,0.2984639990609139,0.3824333979282528,0.016360739013180137,0.013818807899951935,True,4.3402614498045295,0.49344271747395396,7.013156380970031,8.238670906983316,0.03250075597316027,0.0060825778637081385,True,4.519274637103081,primary/tasks/leetcode__3687/A/seed_1/answer.json,53765e9bc502db09cad7069db1243175a1a2bf1616d46ad063cb4943bf245c87,primary/scoring/scores/d46cc42a5f34cd08f858dd6352c8db64c89fb223b98db24283fd49fc293f0e48/score.json,6302fa5e45963ae2b4dcdb8b8e4d41049127697d0cf4af9d96af9083071167cf
leetcode/3687,A,2,6706652830109369277,False,False,runtime_error,True,True,True,1199,True,False,0.205685618729097,1332.7306576871779,70.96483279997483,0.0,0.0,0.0,0.02437344309873879,0.058619953924790025,0.06588856689631939,,0.0,0.0,0.15387886203825474,1332.5767788251396,0.0,True,1403.7198639302514,source,515.2327588054662,4.533496418967843,,0.3365050107240677,0,0.1932349691633135,0.015942836878821254,0.2763736881315708,0.3880459605716169,0.017788395984098315,0.015212002908810973,True,4.3402614498045295,0.49344271747395396,7.013156380970031,8.238670906983316,0.03250075597316027,0.0060825778637081385,True,4.533496418967843,primary/tasks/leetcode__3687/A/seed_2/answer.json,96c4abf3c0eaceb65a8f244831fcc734328678bb8a6de3c420a27ff0420f7bf0,primary/scoring/scores/1f8458aee28914facb411ec6bb4be13c56b3b4bc892d061f9459c9914749fc9d/score.json,0c228947fdcb92d1814faf226bc44845efb1c25930f99c553bc7f9121610055e
