task_id,condition,seed_index,answer_seed,training_seed,cohort,passed,missing,category,syntax_valid,callable_interface_expected,required_names_present,answer_tokens,answer_ended_eos,answer_capped,repeated_fourgram_fraction,reasoning_seconds,answer_seconds,native_prefill_seconds,mapping_seconds,splice_seconds,cache_clone_seconds,bridge_seconds,first_answer_token_seconds,source_cache_reconstruction_seconds,reasoning_resume_reconstruction_seconds,checkpoint_load_seconds,reasoning_prompt_prefill_seconds,reasoning_generation_including_checkpoint_io_seconds,answer_resume_reconstruction_seconds,inference_timing_complete,single_output_inference_seconds,reasoning_model,history_only_amortized_three_answer_seconds,checkpoint_io_seconds,model_loading_seconds,cpu_scoring_recorded_wall_seconds,cpu_scoring_attempts_without_wall_timing,answer_recorded_checkpoint_persistence_seconds,answer_recorded_checkpoint_preparation_seconds,answer_recorded_telemetry_seconds,answer_recorded_progress_publish_seconds,answer_recorded_result_materialization_seconds,answer_recorded_identity_binding_seconds,answer_overhead_scope_complete,reasoning_recorded_checkpoint_persistence_seconds,reasoning_recorded_checkpoint_preparation_seconds,reasoning_recorded_telemetry_seconds,reasoning_recorded_progress_publish_seconds,reasoning_recorded_result_materialization_seconds,reasoning_recorded_identity_binding_seconds,reasoning_overhead_scope_complete,recorded_checkpoint_io_seconds,answer_path,answer_sha256,score_path,score_sha256
atcoder/abc378_g,FIXED_H,1,7750443655539054768,20260919,secondary,False,False,syntax,False,False,,4096,False,True,0.8062545809919375,1425.125036443118,115.2735279831104,0.040696665178984404,0.14253856800496578,0.011405735742300749,0.014949384611099958,0.03029045695438981,0.036326128989458084,11.1217194609344,0.0,0.0,0.08122840709984303,1425.0438080360182,0.0,True,1540.6081547797658,source,590.5247971510204,4.998632807284594,,,0,0.4784436300396919,0.052999853156507015,0.52129713492468,0.6299692559987307,0.011939566116780043,0.010516473092138767,True,4.520189177244902,0.5595186736900359,4.925674551865086,6.81274817022495,0.034424552926793694,0.0065756021067500114,True,4.998632807284594,secondary/tasks/atcoder__abc378_g/FIXED_H/seed_1/answer.json,b5d3111e1429da61e90f994fa6746bfe786191fac1ddea8fb2c9c68912b20bd0,secondary/scoring/scores/893f23d54723a6c931fae3dcce10c1cf6aae65d698f51d5852c0c8385c211f8e/score.json,5d6beb97eef6168540882027664a46ed4b7229868eb26a4ba2396c32c3cba12d
atcoder/abc378_g,FIXED_H,2,2578096000401449888,20260919,secondary,False,False,syntax,False,False,,4096,False,True,0.7722941607622771,1425.125036443118,119.89075611485168,0.040696665178984404,0.14253856800496578,0.011405735742300749,0.014851425774395466,0.028678399045020342,0.03443920100107789,11.1217194609344,0.0,0.0,0.08122840709984303,1425.0438080360182,0.0,True,1545.2252849526703,source,595.141927323925,5.048901878297329,,,0,0.5287127010524273,0.05405303416773677,0.5044852704741061,0.5787150766700506,0.012372137047350407,0.01032453728839755,True,4.520189177244902,0.5595186736900359,4.925674551865086,6.81274817022495,0.034424552926793694,0.0065756021067500114,True,5.048901878297329,secondary/tasks/atcoder__abc378_g/FIXED_H/seed_2/answer.json,9fdedce7f07c18437c592e4ae13f6a5b37aa9543fa20ec57b5792b97e1f63a23,secondary/scoring/scores/3d55fda85fc91fc72e9520355b83b1ec5a9e5e422e9d296fc3ef43473d290ed9/score.json,f0630e6bfb72dce9d97fa540634435965f78a950084efde74943751f998f57f8
atcoder/abc378_g,ROTATING_H,0,5145037393454995706,20260919,secondary,False,False,syntax,False,False,,4096,False,True,0.53799169313462,1425.125036443118,115.50828977487981,0.040696665178984404,0.14344958728179336,0.011384030804038048,0.01479305513203144,0.0285440138541162,0.03413177886977792,11.1217194609344,0.0,0.41126088006421924,0.08122840709984303,1425.0438080360182,0.0,True,1540.8436495563947,source,590.7602919276493,5.004250444471836,,,0,0.48406126722693443,0.05108824744820595,0.5309378951787949,0.6154751917347312,0.014687351882457733,0.01070452481508255,True,4.520189177244902,0.5595186736900359,4.925674551865086,6.81274817022495,0.034424552926793694,0.0065756021067500114,True,5.004250444471836,secondary/tasks/atcoder__abc378_g/ROTATING_H/seed_0/answer.json,ab0686b4d9b19899d031ca627c7753546d430a245afb939d392832c381c83a5b,secondary/scoring/scores/02f87733b4697e0742efa9a35cffba5346d1a7ee7858fc76e5822e4f33f2a9a8/score.json,a39b960f841ad1528c7cc39d367b69d47cb1e29838ce8560abe67b7911cea877
atcoder/abc378_g,ROTATING_H,1,7750443655539054768,20260919,secondary,False,False,syntax,False,False,,4096,False,True,0.7402882970925971,1425.125036443118,115.93027551099658,0.040696665178984404,0.14344958728179336,0.011384030804038048,0.014977503102272749,0.02835861686617136,0.03643587604165077,11.1217194609344,0.0,0.41126088006421924,0.08122840709984303,1425.0438080360182,0.0,True,1541.2658197404817,source,591.1824621117363,4.973103556782007,,,0,0.45291437953710556,0.05141110485419631,0.4796252646483481,0.5309535260312259,0.022720167879015207,0.01047312282025814,True,4.520189177244902,0.5595186736900359,4.925674551865086,6.81274817022495,0.034424552926793694,0.0065756021067500114,True,4.973103556782007,secondary/tasks/atcoder__abc378_g/ROTATING_H/seed_1/answer.json,6c7da80b76336b3cf0564a4c6eb1d3d8135c1869a628141e36b5c5ce15e81a6e,secondary/scoring/scores/ca74bc0e1b952d83d32a9f236e44658b820d88261e163af87ecbf773f5b0e708/score.json,8e9e97a9e9f8bcc31077183273c36425798067d4e9cdf8ecf34c82812d8a6c75
atcoder/abc378_g,ROTATING_H,2,2578096000401449888,20260919,secondary,False,False,test_assertion,True,False,,826,True,False,0.0899149453219927,1425.125036443118,23.288100791629404,0.040696665178984404,0.14344958728179336,0.011384030804038048,0.015070979949086905,0.02821548841893673,0.03333756560459733,11.1217194609344,0.0,0.41126088006421924,0.08122840709984303,1425.0438080360182,0.0,True,1448.6237384979613,source,498.54038086921594,4.617894526105374,,0.0303199365735054,0,0.09770534886047244,0.009961894247680902,0.14863538183271885,0.1396745042875409,0.009823543950915337,0.010884099174290895,True,4.520189177244902,0.5595186736900359,4.925674551865086,6.81274817022495,0.034424552926793694,0.0065756021067500114,True,4.617894526105374,secondary/tasks/atcoder__abc378_g/ROTATING_H/seed_2/answer.json,2a326fcb9eab3509a20c12d098fd80a531d202f5e37346e18f0c67fe62cb3b9c,secondary/scoring/scores/c35089d385e8c7aa44148f79d8cb794ec235372f6f1c4b2f0542dc9a35b0a8af/score.json,f1dc66f2129fdd319f667322849617adb3cfea1c5240d800cda44740d906c958
atcoder/abc366_c,FIXED_M,0,2470597564449885189,20260919,secondary,False,False,test_assertion,True,False,,507,True,False,0.09722222222222222,316.0950348540209,13.76520235883072,0.0,0.04380343295633793,0.0,0.008681818842887878,0.028330855071544647,0.03452624287456274,1.4651740570552647,0.0,0.4247782598249614,0.16358151589520276,315.9314533381257,0.0,True,329.91272246465087,source,119.18269922863692,0.8007176243700087,,0.03192755579948425,0,0.06760213198140264,0.006992406211793423,0.06529672723263502,0.0725145610049367,0.0114137870259583,0.0069313631393015385,True,0.7331154923886061,0.08025114121846855,0.9374071366619319,1.2049790266901255,0.020039062947034836,0.005579089978709817,True,0.8007176243700087,secondary/tasks/atcoder__abc366_c/FIXED_M/seed_0/answer.json,009560d03a53d84d93881b7bb89d0925d1aae33177b1919a6abff0cb0dd5b574,secondary/scoring/scores/00c562a456ccaf6356cce222aca70a66caf3b905e89059c460f466ede37d7b3c/score.json,e6356a84118cb9b6d443ebfec33ff06f73e418bde53c46ccdc1addb7866f2211
atcoder/abc366_c,FIXED_M,1,1772770757216496090,20260919,secondary,True,False,pass,True,False,,622,True,False,0.1680129240710824,316.0950348540209,16.930928484071046,0.0,0.04380343295633793,0.0,0.004599879030138254,0.028337501920759678,0.03444245085120201,1.4651740570552647,0.0,0.4247782598249614,0.16358151589520276,315.9314533381257,0.0,True,333.07436665007845,source,122.3443434140645,0.8172743301838636,,1.2868591323494911,0,0.08415883779525757,0.008005733136087656,0.08594884676858783,0.09993949113413692,0.010932736098766327,0.0090086511336267,True,0.7331154923886061,0.08025114121846855,0.9374071366619319,1.2049790266901255,0.020039062947034836,0.005579089978709817,True,0.8172743301838636,secondary/tasks/atcoder__abc366_c/FIXED_M/seed_1/answer.json,c141365449a072388ec754bd1eaebeb3a6f85e166b2138a31effbac5d3b824ed,secondary/scoring/scores/855296e9135ddb922538a9e93f2bc0c9b49066e11f314a34800295a98e310dc2/score.json,97c6cbc35da9bb5ebca4253e6503366de4fcb7d35aefd64a025778f371820336
atcoder/abc366_c,FIXED_M,2,4220502498232175861,20260919,secondary,False,False,test_assertion,True,False,,593,True,False,0.19322033898305085,316.0950348540209,16.10284104011953,0.0,0.04380343295633793,0.0,0.004596223123371601,0.02828663820400834,0.034092159010469913,1.4651740570552647,0.0,0.4247782598249614,0.16358151589520276,315.9314533381257,0.0,True,332.24627555022016,source,121.51625231420621,0.8101532552391291,,0.02634483575820923,0,0.077037762850523,0.008034148719161749,0.07883921824395657,0.0911602065898478,0.01347159268334508,0.006340488325804472,True,0.7331154923886061,0.08025114121846855,0.9374071366619319,1.2049790266901255,0.020039062947034836,0.005579089978709817,True,0.8101532552391291,secondary/tasks/atcoder__abc366_c/FIXED_M/seed_2/answer.json,45ccbd37fa2effaf3f6385e36166c967c51c2c20ff0d17770ab073a60c9e7c67,secondary/scoring/scores/6a8b90e5eeeea5a5bf4ee80383e6b28ae72918b23d67bc8ade91e801327f938f/score.json,dc1cf03f32776354201cf0465dc4ad3abc69de65d4b721e47b9a2aa8b078bbf8
atcoder/abc366_c,ROTATING_M,0,2470597564449885189,20260919,secondary,False,False,runtime_error,True,False,,590,True,False,0.10051107325383304,316.0950348540209,15.99395805830136,0.0,0.04389429371803999,0.0,0.009950388222932816,0.027852364350110292,0.03395737521350384,1.4651740570552647,0.0,0.46393559873104095,0.16358151589520276,315.9314533381257,0.0,True,332.14283759426326,source,121.4128143582493,0.8080918141640723,,0.02958688884973526,0,0.0749763217754662,0.00797130586579442,0.07968342071399093,0.09011201513931155,0.011074850801378489,0.00748846959322691,True,0.7331154923886061,0.08025114121846855,0.9374071366619319,1.2049790266901255,0.020039062947034836,0.005579089978709817,True,0.8080918141640723,secondary/tasks/atcoder__abc366_c/ROTATING_M/seed_0/answer.json,f70e882649805ef391f6db81e1a5e5d514ce791232135b524e75f8a6fbe42eb8,secondary/scoring/scores/31adea06dc6395e654b6f6fb32389360863662e755e0a37eac0445fd048053b2/score.json,4209eddc8466e293f973dc2d00841fe8338fcc8fe92640df6aa9de87c64eef2b
atcoder/abc366_c,ROTATING_M,1,1772770757216496090,20260919,secondary,False,False,runtime_error,True,False,,596,True,False,0.15177065767284992,316.0950348540209,16.1981343398802,0.0,0.04389429371803999,0.0,0.005608957260847092,0.027515525929629803,0.03333615558221936,1.4651740570552647,0.0,0.46393559873104095,0.16358151589520276,315.9314533381257,0.0,True,332.34267244488,source,121.61264920886606,0.8119232170283794,,0.037565916776657104,0,0.07880772463977337,0.007942046970129013,0.08602657308802009,0.09659423492848873,0.011111419182270765,0.007130964193493128,True,0.7331154923886061,0.08025114121846855,0.9374071366619319,1.2049790266901255,0.020039062947034836,0.005579089978709817,True,0.8119232170283794,secondary/tasks/atcoder__abc366_c/ROTATING_M/seed_1/answer.json,5a27f328d39e63ef715c09da09f8417f1bd3d2bd7d1bc74b331e454b787c96df,secondary/scoring/scores/d6be099c69476c6a190f9aee65d2efafc4522dcf1ffd651bf344ee4f57dc3b77/score.json,4ed6375e8a256a0b5b8a276eb2c5be456af5eb2c05944f3087ce5c645ef23f43
atcoder/abc366_c,ROTATING_M,2,4220502498232175861,20260919,secondary,False,False,test_assertion,True,False,,552,True,False,0.10746812386156648,316.0950348540209,15.017234680242836,0.0,0.04389429371803999,0.0,0.004619014915078878,0.028433286119252443,0.03539971215650439,1.4651740570552647,0.0,0.46393559873104095,0.16358151589520276,315.9314533381257,0.0,True,331.1607828428969,source,120.43075960688293,0.8088069683872163,,0.03125733137130737,0,0.07569147599861026,0.007328901439905167,0.0718001862987876,0.07926068548113108,0.0102298678830266,0.006484739948064089,True,0.7331154923886061,0.08025114121846855,0.9374071366619319,1.2049790266901255,0.020039062947034836,0.005579089978709817,True,0.8088069683872163,secondary/tasks/atcoder__abc366_c/ROTATING_M/seed_2/answer.json,c3c415a2459990d99d881bd76ddbe86c2d5eda1a3a249e68dd1769c90fd71305,secondary/scoring/scores/6c51a0cb21329ec29bbb711036a5933e5b94ad53f40f3ee3de4a7da75ed65812/score.json,9ff943a24def218e05eb2b1c034c05d4fb145053913574efcafec7bc1566b38f
atcoder/abc366_c,FIXED_H,0,2470597564449885189,20260919,secondary,True,False,pass,True,False,,667,True,False,0.10542168674698796,316.0950348540209,18.066528923343867,0.06522471504285932,0.04361344315111637,0.006521726958453655,0.004516675136983395,0.02841613721102476,0.033563793171197176,1.4651740570552647,0.0,0.4184278058819473,0.16358151589520276,315.9314533381257,0.0,True,334.2814403376542,source,123.55141710164025,0.8217383176088333,,1.477391891181469,0,0.08862282522022724,0.008894955273717642,0.08760854648426175,0.10219726525247097,0.011346621438860893,0.00647953012958169,True,0.7331154923886061,0.08025114121846855,0.9374071366619319,1.2049790266901255,0.020039062947034836,0.005579089978709817,True,0.8217383176088333,secondary/tasks/atcoder__abc366_c/FIXED_H/seed_0/answer.json,46ba27831cb47d740e697ef5ca7228e0a0234f380b398a078365cec07e0b67e3,secondary/scoring/scores/ce177d809769499401115b3311aa7217422f74ae28d885d3e4db08e77b85bc8b/score.json,957ec4a2838ca5c698b9bdfa81d3f7e2a48397bd9373c9513cd99b4ebae9ce57
atcoder/abc366_c,FIXED_H,1,1772770757216496090,20260919,secondary,True,False,pass,True,False,,617,True,False,0.13192182410423453,316.0950348540209,18.38958446821198,0.06522471504285932,0.04361344315111637,0.006521726958453655,0.004714678041636944,0.036650927271693945,0.04318519355729222,1.4651740570552647,0.0,0.4184278058819473,0.16358151589520276,315.9314533381257,0.0,True,334.60469388542697,source,123.87467064941302,0.814077262300998,,1.4229389876127243,0,0.0809617699123919,0.008444850333034992,0.08121737278997898,0.0934058022685349,0.012926983181387186,0.007883274927735329,True,0.7331154923886061,0.08025114121846855,0.9374071366619319,1.2049790266901255,0.020039062947034836,0.005579089978709817,True,0.814077262300998,secondary/tasks/atcoder__abc366_c/FIXED_H/seed_1/answer.json,27f7a1b79241dbc6493d96dfad80e5f0723e64826e5b169954e59cd5738da635,secondary/scoring/scores/c6b98e5bccacb8f51890a81279fc01ddec771289266ff694629de96042bfaec6/score.json,ad71810b691495e4b6bceea9e66b83606ce8abf7566854c2a1616caa9ee36d56
atcoder/abc366_c,FIXED_H,2,4220502498232175861,20260919,secondary,True,False,pass,True,False,,652,True,False,0.14791987673343607,316.0950348540209,17.69994387589395,0.06522471504285932,0.04361344315111637,0.006521726958453655,0.004597535356879234,0.028568576090037823,0.03556346008554101,1.4651740570552647,0.0,0.4184278058819473,0.16358151589520276,315.9314533381257,0.0,True,333.9149361504242,source,123.18491291441023,0.852436623070389,,1.367499753832817,0,0.11932113068178296,0.008715278469026089,0.09052963135764003,0.10410225577652454,0.010977121070027351,0.00738014280796051,True,0.7331154923886061,0.08025114121846855,0.9374071366619319,1.2049790266901255,0.020039062947034836,0.005579089978709817,True,0.852436623070389,secondary/tasks/atcoder__abc366_c/FIXED_H/seed_2/answer.json,30a30ebcfa3f253506c7dca249c581d8e9d6e05f41820b78251a965588739785,secondary/scoring/scores/50ee9e4bdb9c0ed7cbcf82893941f5618aa6cf74ad54c6d4b98543232277de0e/score.json,e72780eb319a80b8a698e019b2568a9bda80cc041a47e22c50e21d64ae9ad9d8
atcoder/abc366_c,ROTATING_H,0,2470597564449885189,20260919,secondary,True,False,pass,True,False,,671,True,False,0.13622754491017963,316.0950348540209,18.20473351655528,0.06522471504285932,0.04269613232463598,0.006376981735229492,0.004441810771822929,0.028461175970733166,0.03434545174241066,1.4651740570552647,0.0,0.0,0.16358151589520276,315.9314533381257,0.0,True,334.41850801045075,source,123.6884847744368,0.8221701299771667,,1.3261328488588333,0,0.08905463758856058,0.00881365779787302,0.089720219373703,0.10840583266690373,0.015247910283505917,0.008819372858852148,True,0.7331154923886061,0.08025114121846855,0.9374071366619319,1.2049790266901255,0.020039062947034836,0.005579089978709817,True,0.8221701299771667,secondary/tasks/atcoder__abc366_c/ROTATING_H/seed_0/answer.json,8592764af72dab8b3fc62cd1715e95c3fef79905d93600182e43095f3a5d662e,secondary/scoring/scores/8ee0a36d00ca75612c55d0fefacee6330c329fb219d171ddffef317ccb654628/score.json,67a8b2a91f803dca0cf0134c8d72b86db40ffb957c1c14b27f8f1bff2e45aa75
atcoder/abc366_c,ROTATING_H,1,1772770757216496090,20260919,secondary,True,False,pass,True,False,,590,True,False,0.14310051107325383,316.0950348540209,16.907896609976888,0.06522471504285932,0.04269613232463598,0.006376981735229492,0.004539816174656153,0.027847001794725657,0.03415696695446968,1.4651740570552647,0.0,0.0,0.16358151589520276,315.9314533381257,0.0,True,333.1217691092752,source,122.39174587326124,0.8092808462679386,,1.3905067816376686,0,0.07616535387933254,0.008179481606930494,0.07479473762214184,0.09026556508615613,0.013120342046022415,0.0067942580208182335,True,0.7331154923886061,0.08025114121846855,0.9374071366619319,1.2049790266901255,0.020039062947034836,0.005579089978709817,True,0.8092808462679386,secondary/tasks/atcoder__abc366_c/ROTATING_H/seed_1/answer.json,eb392b0d05fef9f7e065a980b8518c9392bd30052fea8334d1ca5b076aff7ea6,secondary/scoring/scores/0385bc050bb2b89361cf6f82acb548513d006ecc5439f7bbef8c2b7219ddc0de/score.json,20353b21eda59a6b609eb9dcd02aa8d4daca060f19c6e33f91776cb97b8a58a7
atcoder/abc366_c,ROTATING_H,2,4220502498232175861,20260919,secondary,True,False,pass,True,False,,584,True,False,0.1153184165232358,316.0950348540209,16.511719815433025,0.06522471504285932,0.04269613232463598,0.006376981735229492,0.004655477125197649,0.038888571318238974,0.04555441439151764,1.4651740570552647,0.0,0.0,0.16358151589520276,315.9314533381257,0.0,True,332.72570797568187,source,121.99568473966792,0.8210693052969873,,1.3098632469773293,0,0.08795381290838122,0.008443539496511221,0.08451309241354465,0.10710035683587193,0.013932065106928349,0.007527245674282312,True,0.7331154923886061,0.08025114121846855,0.9374071366619319,1.2049790266901255,0.020039062947034836,0.005579089978709817,True,0.8210693052969873,secondary/tasks/atcoder__abc366_c/ROTATING_H/seed_2/answer.json,846d9ab8583867dcff7910793cac7f010fa7bb50fe65bc4ec62063aa3986cf19,secondary/scoring/scores/d7ab98a6dbca02963fc9d327056be0d96e01586f35669b71d7200077a56280d9/score.json,693cf5c1e212ac7fc9b9ec82a949ff065f66d85a87c48defa0c08e719a016411
leetcode/3701,FIXED_M,0,1649260715794530058,20260919,secondary,False,False,runtime_error,True,True,False,1161,True,False,0.22452504317789293,1216.1819805640262,32.06206718320027,0.0,0.13247256306931376,0.0,0.012970979791134596,0.027526800986379385,0.03243828099220991,8.619657712988555,0.0,0.0,0.15217756503261626,1216.0298029989935,0.0,True,1248.3894912900869,source,437.6015042474028,4.215517557458952,,0.048373445868492126,0,0.16275453427806497,0.015075250063091516,0.15277415700256824,0.14208896178752184,0.009844830725342035,0.009063545148819685,True,4.052763023180887,0.44547106442041695,4.87149119307287,5.940872148843482,0.029777709860354662,0.012642959831282496,True,4.215517557458952,secondary/tasks/leetcode__3701/FIXED_M/seed_0/answer.json,a6b0ce17b692ed37f7f4582a0b7d9e4e4958abc41c1ce4a7a1393d860007081c,secondary/scoring/scores/dabfa4172ff7e121822b74e0257dfd4453f5a21af9ed8eac6e659fcb17a3910c/score.json,a24cbdc1cf832ed41c0a7d79fe73524302b710f5cc484a5e27792a07645fe9f7
leetcode/3701,FIXED_M,1,1673837500784980139,20260919,secondary,False,False,runtime_error,True,True,False,899,True,False,0.1015625,1216.1819805640262,25.878449995070696,0.0,0.13247256306931376,0.0,0.013177317101508379,0.03742755018174648,0.04204077599570155,8.619657712988555,0.0,0.0,0.15217756503261626,1216.0298029989935,0.0,True,1242.2060804392677,source,431.4180933965836,4.14557501510717,,0.05600380897521973,0,0.09281199192628264,0.011881843209266663,0.09658534033223987,0.14105422934517264,0.010406300891190767,0.011744353920221329,True,4.052763023180887,0.44547106442041695,4.87149119307287,5.940872148843482,0.029777709860354662,0.012642959831282496,True,4.14557501510717,secondary/tasks/leetcode__3701/FIXED_M/seed_1/answer.json,506e521e7969b766b2c2b80b8a581c94bca4b1ce7976bc676e6f1e687c54057f,secondary/scoring/scores/a8b2188cd17aaab61329168bda3899b872858a11a7aceede2b622deca325b41d/score.json,3b76ad1af1df5813e5d56b93ef4370e481fcc5b3086ed6761631d24dea5dcd19
